# x_m,y_m,w_tr_right_m,w_tr_left_m
52.6301,-50.2158,0.9981,0.9981
52.7228,-50.3085,1.0361,1.0361
52.7228,-50.4012,1.0361,1.0361
52.7228,-50.4938,0.9981,0.9981
52.8154,-50.5865,1.0361,1.0361
52.8154,-50.6792,1.0361,1.0361
52.8154,-50.7718,0.9981,0.9981
52.9081,-50.8645,1.0361,1.0361
52.9081,-50.9572,1.0361,1.0361
52.9081,-51.0498,0.9981,0.9981
53.0008,-51.1425,1.0361,1.0361
53.0008,-51.2352,1.0361,1.0361
53.0008,-51.3279,0.9981,0.9981
53.0934,-51.4205,1.0361,1.0361
53.0934,-51.5132,1.0361,1.0361
53.0934,-51.6059,0.9981,0.9981
53.1861,-51.6985,1.0361,1.0361
53.1861,-51.7912,1.0361,1.0361
53.1861,-51.8839,0.9981,0.9981
53.2788,-51.9765,1.0361,1.0361
53.2788,-52.0692,1.0361,1.0361
53.2788,-52.1619,0.9981,0.9981
53.3715,-52.2546,1.0361,1.0361
53.3715,-52.3472,1.0361,1.0361
53.3715,-52.4399,0.9981,0.9981
53.4641,-52.5326,1.0361,1.0361
53.4641,-52.6252,1.0361,1.0361
53.4641,-52.7179,0.9981,0.9981
53.5568,-52.8106,1.0361,1.0361
53.5568,-52.9032,1.0361,1.0361
53.5568,-52.9959,0.9981,0.9981
53.6495,-53.0886,1.0361,1.0361
53.6495,-53.1813,1.0361,1.0361
53.6495,-53.2739,0.9981,0.9981
53.7421,-53.3666,1.0361,1.0361
53.7421,-53.4593,1.0361,1.0361
53.7421,-53.5519,0.9981,0.9981
53.8348,-53.6446,1.0361,1.0361
53.8348,-53.7373,1.0361,1.0361
53.8348,-53.8299,0.9981,0.9981
53.9275,-53.9226,1.0361,1.0361
53.9275,-54.0153,1.0361,1.0361
53.9275,-54.1080,0.9981,0.9981
54.0201,-54.2006,1.0361,1.0361
54.0201,-54.2933,1.0361,1.0361
54.0201,-54.3860,0.9981,0.9981
54.1128,-54.4786,1.0361,1.0361
54.1128,-54.5713,1.0361,1.0361
54.1128,-54.6640,0.9981,0.9981
54.2055,-54.7566,1.0361,1.0361
54.2055,-54.8493,1.0361,1.0361
54.2055,-54.9420,1.0236,1.0236
54.2982,-55.0347,1.0361,1.0361
54.2982,-55.1273,1.0566,1.0566
54.2982,-55.2200,1.0361,1.0361
54.3908,-55.3127,1.0361,1.0361
54.3908,-55.4053,1.0566,1.0566
54.3908,-55.4980,1.0361,1.0361
54.4835,-55.5907,1.0361,1.0361
54.4835,-55.6833,1.0566,1.0566
54.4835,-55.7760,1.0361,1.0361
54.5762,-55.8687,1.0361,1.0361
54.5762,-55.9614,1.0566,1.0566
54.5762,-56.0540,1.0361,1.0361
54.6688,-56.1467,1.0361,1.0361
54.6688,-56.2394,1.0566,1.0566
54.6688,-56.3320,1.0361,1.0361
54.7615,-56.4247,1.0361,1.0361
54.7615,-56.5174,1.0566,1.0566
54.7615,-56.6100,1.0361,1.0361
54.8542,-56.7027,1.0361,1.0361
54.8542,-56.7954,1.0566,1.0566
54.8542,-56.8881,1.0361,1.0361
54.9468,-56.9807,1.0361,1.0361
54.9468,-57.0734,1.0566,1.0566
54.9468,-57.1661,1.0361,1.0361
55.0395,-57.2587,1.0361,1.0361
55.0395,-57.3514,1.0566,1.0566
55.0395,-57.4441,1.0361,1.0361
55.1322,-57.5367,1.0361,1.0361
55.1322,-57.6294,1.0566,1.0566
55.1322,-57.7221,1.0361,1.0361
55.2249,-57.8148,1.0361,1.0361
55.2249,-57.9074,1.0566,1.0566
55.2249,-58.0001,1.0361,1.0361
55.3175,-58.0928,1.0361,1.0361
55.3175,-58.1854,1.0566,1.0566
55.3175,-58.2781,1.0361,1.0361
55.4102,-58.3708,1.0361,1.0361
55.4102,-58.4634,1.0566,1.0566
55.4102,-58.5561,1.0361,1.0361
55.5029,-58.6488,1.0361,1.0361
55.5029,-58.7415,1.0566,1.0566
55.5029,-58.8341,1.0361,1.0361
55.5955,-58.9268,1.0361,1.0361
55.5955,-59.0195,1.0566,1.0566
55.5955,-59.1121,1.0361,1.0361
55.6882,-59.2048,1.0236,1.0236
55.6882,-59.2975,1.0361,1.0361
55.6882,-59.3901,1.0361,1.0361
55.7809,-59.4828,0.9981,0.9981
55.7809,-59.5755,1.0361,1.0361
55.7809,-59.6682,1.0361,1.0361
55.7809,-59.7608,0.9981,0.9981
55.8735,-59.8535,1.0361,1.0361
55.8735,-59.9462,1.0361,1.0361
55.8735,-60.0388,0.9981,0.9981
55.9662,-60.1315,1.0361,1.0361
55.9662,-60.2242,1.0361,1.0361
55.9662,-60.3168,0.9981,0.9981
56.0589,-60.4095,1.0361,1.0361
56.0589,-60.5022,1.0361,1.0361
56.0589,-60.5949,0.9981,0.9981
56.1516,-60.6875,1.0361,1.0361
56.1516,-60.7802,1.0361,1.0361
56.1516,-60.8729,0.9981,0.9981
56.2442,-60.9655,1.0361,1.0361
56.2442,-61.0582,1.0361,1.0361
56.2442,-61.1509,0.9981,0.9981
56.3369,-61.2435,1.0361,1.0361
56.3369,-61.3362,1.0361,1.0361
56.3369,-61.4289,0.9981,0.9981
56.4296,-61.5216,1.0361,1.0361
56.4296,-61.6142,1.0361,1.0361
56.4296,-61.7069,0.9981,0.9981
56.5222,-61.7996,1.0361,1.0361
56.5222,-61.8922,1.0361,1.0361
56.5222,-61.9849,0.9981,0.9981
56.6149,-62.0776,1.0361,1.0361
56.6149,-62.1702,1.0361,1.0361
56.6149,-62.2629,0.9981,0.9981
56.7076,-62.3556,1.0361,1.0361
56.7076,-62.4483,1.0361,1.0361
56.7076,-62.5409,0.9981,0.9981
56.8002,-62.6336,1.0361,1.0361
56.8002,-62.7263,1.0361,1.0361
56.8002,-62.8189,0.9981,0.9981
56.8929,-62.9116,1.0361,1.0361
56.8929,-63.0043,1.0361,1.0361
56.8929,-63.0969,0.9981,0.9981
56.9856,-63.1896,1.0361,1.0361
56.9856,-63.2823,1.0361,1.0361
56.9856,-63.3750,0.9981,0.9981
57.0783,-63.4676,1.0361,1.0361
57.0783,-63.5603,1.0361,1.0361
57.0783,-63.6530,0.9981,0.9981
57.1709,-63.7456,1.0361,1.0361
57.1709,-63.8383,1.0361,1.0361
57.1709,-63.9310,0.9981,0.9981
57.2636,-64.0236,1.0361,1.0361
57.2636,-64.1163,1.0361,1.0361
57.2636,-64.2090,0.9981,0.9981
57.3563,-64.3017,1.0361,1.0361
57.3563,-64.3943,1.0361,1.0361
57.3563,-64.4870,0.9981,0.9981
57.4489,-64.5797,1.0361,1.0361
57.4489,-64.6723,1.0361,1.0361
57.4489,-64.7650,0.9981,0.9981
57.5416,-64.8577,1.0361,1.0361
57.5416,-64.9503,1.0361,1.0361
57.5416,-65.0430,0.9981,0.9981
57.6343,-65.1357,1.0361,1.0361
57.6343,-65.2284,1.0361,1.0361
57.6343,-65.3210,0.9981,0.9981
57.7269,-65.4137,1.0361,1.0361
57.7269,-65.5064,1.0361,1.0361
57.7269,-65.5990,0.9981,0.9981
57.8196,-65.6917,1.0361,1.0361
57.8196,-65.7844,1.0361,1.0361
57.8196,-65.8770,0.9981,0.9981
57.9123,-65.9697,1.0361,1.0361
57.9123,-66.0624,1.0361,1.0361
57.9123,-66.1551,0.9981,0.9981
58.0050,-66.2477,1.0361,1.0361
58.0050,-66.3404,1.0361,1.0361
58.0050,-66.4331,0.9981,0.9981
58.0976,-66.5257,1.0361,1.0361
58.0976,-66.6184,1.0361,1.0361
58.0976,-66.7111,0.9981,0.9981
58.1903,-66.8037,1.0361,1.0361
58.1903,-66.8964,1.0361,1.0361
58.1903,-66.9891,0.9981,0.9981
58.2830,-67.0818,1.0361,1.0361
58.2830,-67.1744,1.0361,1.0361
58.2830,-67.2671,1.0236,1.0236
58.3756,-67.3598,1.0361,1.0361
58.3756,-67.4524,1.0566,1.0566
58.3756,-67.5451,1.0361,1.0361
58.4683,-67.6378,1.0361,1.0361
58.4683,-67.7304,1.0566,1.0566
58.4683,-67.8231,1.0361,1.0361
58.5610,-67.9158,1.0361,1.0361
58.5610,-68.0085,1.0566,1.0566
58.5610,-68.1011,1.0361,1.0361
58.6536,-68.1938,1.0361,1.0361
58.6536,-68.2865,1.0566,1.0566
58.6536,-68.3791,1.0361,1.0361
58.7463,-68.4718,1.0361,1.0361
58.7463,-68.5645,1.0566,1.0566
58.7463,-68.6571,1.0361,1.0361
58.8390,-68.7498,1.0361,1.0361
58.8390,-68.8425,1.0566,1.0566
58.8390,-68.9352,1.0361,1.0361
58.9317,-69.0278,1.0361,1.0361
58.9317,-69.1205,1.0566,1.0566
58.9317,-69.2132,1.0361,1.0361
59.0243,-69.3058,1.0361,1.0361
59.0243,-69.3985,1.0566,1.0566
59.0243,-69.4912,1.0361,1.0361
59.1170,-69.5838,1.0361,1.0361
59.1170,-69.6765,1.0566,1.0566
59.1170,-69.7692,1.0361,1.0361
59.2097,-69.8619,1.0361,1.0361
59.2097,-69.9545,1.0566,1.0566
59.2097,-70.0472,1.0361,1.0361
59.3023,-70.1399,1.0361,1.0361
59.3023,-70.2325,1.0566,1.0566
59.3023,-70.3252,1.0361,1.0361
59.3950,-70.4179,1.0361,1.0361
59.3950,-70.5105,1.0566,1.0566
59.3950,-70.6032,1.0361,1.0361
59.4877,-70.6959,1.0236,1.0236
59.4877,-70.7886,1.0361,1.0361
59.4877,-70.8812,1.0361,1.0361
59.5803,-70.9739,0.9981,0.9981
59.5803,-71.0666,1.0361,1.0361
59.5803,-71.1592,1.0361,1.0361
59.5803,-71.2519,0.9981,0.9981
59.6730,-71.3446,1.0361,1.0361
59.6730,-71.4372,1.0361,1.0361
59.6730,-71.5299,0.9981,0.9981
59.7657,-71.6226,1.0361,1.0361
59.7657,-71.7153,1.0361,1.0361
59.7657,-71.8079,0.9981,0.9981
59.8584,-71.9006,1.0361,1.0361
59.8584,-71.9933,1.0361,1.0361
59.8584,-72.0859,0.9981,0.9981
59.9510,-72.1786,1.0361,1.0361
59.9510,-72.2713,1.0361,1.0361
59.9510,-72.3639,0.9981,0.9981
60.0437,-72.4566,1.0361,1.0361
60.0437,-72.5493,1.0361,1.0361
60.0437,-72.6420,0.9981,0.9981
60.1364,-72.7346,1.0361,1.0361
60.1364,-72.8273,1.0361,1.0361
60.1364,-72.9200,0.9981,0.9981
60.2290,-73.0126,1.0361,1.0361
60.2290,-73.1053,1.0361,1.0361
60.2290,-73.1980,0.9981,0.9981
60.3217,-73.2906,1.0361,1.0361
60.3217,-73.3833,1.0361,1.0361
60.3217,-73.4760,0.9981,0.9981
60.4144,-73.5687,1.0361,1.0361
60.4144,-73.6613,1.0361,1.0361
60.4144,-73.7540,0.9981,0.9981
60.5070,-73.8467,1.0361,1.0361
60.5070,-73.9393,1.0361,1.0361
60.5070,-74.0320,0.9981,0.9981
60.5997,-74.1247,1.0361,1.0361
60.5997,-74.2173,1.0361,1.0361
60.5997,-74.3100,0.9981,0.9981
60.6924,-74.4027,1.0361,1.0361
60.6924,-74.4954,1.0361,1.0361
60.6924,-74.5880,0.9981,0.9981
60.7851,-74.6807,1.0361,1.0361
60.7851,-74.7734,1.0361,1.0361
60.7851,-74.8660,0.9981,0.9981
60.8777,-74.9587,1.0361,1.0361
60.8777,-75.0514,1.0361,1.0361
60.8777,-75.1440,0.9981,0.9981
60.9704,-75.2367,1.0361,1.0361
60.9704,-75.3294,1.0361,1.0361
60.9704,-75.4221,0.9981,0.9981
61.0631,-75.5147,1.0361,1.0361
61.0631,-75.6074,1.0361,1.0361
61.0631,-75.7001,0.9981,0.9981
61.1557,-75.7927,1.0361,1.0361
61.1557,-75.8854,1.0361,1.0361
61.1557,-75.9781,0.9981,0.9981
61.2484,-76.0707,1.0361,1.0361
61.2484,-76.1634,1.0361,1.0361
61.2484,-76.2561,0.9981,0.9981
61.3411,-76.3488,1.0361,1.0361
61.3411,-76.4414,1.0361,1.0361
61.3411,-76.5341,0.9981,0.9981
61.4337,-76.6268,1.0361,1.0361
61.4337,-76.7194,1.0361,1.0361
61.4337,-76.8121,0.9981,0.9981
61.5264,-76.9048,1.0361,1.0361
61.5264,-76.9974,1.0361,1.0361
61.5264,-77.0901,0.9981,0.9981
61.6191,-77.1828,1.0361,1.0361
61.6191,-77.2755,1.0361,1.0361
61.6191,-77.3681,1.0236,1.0236
61.7118,-77.4608,1.0361,1.0361
61.7118,-77.5535,1.0566,1.0566
61.7118,-77.6461,1.0361,1.0361
61.8044,-77.7388,1.0361,1.0361
61.8044,-77.8315,1.0566,1.0566
61.8044,-77.9241,1.0361,1.0361
61.8971,-78.0168,1.0361,1.0361
61.8971,-78.1095,1.0566,1.0566
61.8971,-78.2022,1.0361,1.0361
61.9898,-78.2948,1.0361,1.0361
61.9898,-78.3875,1.0566,1.0566
61.9898,-78.4802,1.0361,1.0361
62.0824,-78.5728,1.0361,1.0361
62.0824,-78.6655,1.0566,1.0566
62.0824,-78.7582,1.0361,1.0361
62.1751,-78.8508,1.0361,1.0361
62.1751,-78.9435,1.0566,1.0566
62.1751,-79.0362,1.0361,1.0361
62.2678,-79.1289,1.0361,1.0361
62.2678,-79.2215,1.0566,1.0566
62.2678,-79.3142,1.0361,1.0361
62.3604,-79.4069,1.0361,1.0361
62.3604,-79.4995,1.0566,1.0566
62.3604,-79.5922,1.0361,1.0361
62.4531,-79.6849,1.0361,1.0361
62.4531,-79.7775,1.0566,1.0566
62.4531,-79.8702,1.0361,1.0361
62.5458,-79.9629,1.0361,1.0361
62.5458,-80.0556,1.0566,1.0566
62.5458,-80.1482,1.0361,1.0361
62.6385,-80.2409,1.0361,1.0361
62.6385,-80.3336,1.0566,1.0566
62.6385,-80.4262,1.0361,1.0361
62.7311,-80.5189,1.0236,1.0236
62.7311,-80.6116,1.0361,1.0361
62.7311,-80.7042,1.0361,1.0361
62.8238,-80.7969,0.9981,0.9981
62.8238,-80.8896,1.0361,1.0361
62.8238,-80.9823,1.0361,1.0361
62.8238,-81.0749,0.9981,0.9981
62.9165,-81.1676,1.0361,1.0361
62.9165,-81.2603,1.0361,1.0361
62.9165,-81.3529,0.9981,0.9981
63.0091,-81.4456,1.0361,1.0361
63.0091,-81.5383,1.0361,1.0361
63.0091,-81.6309,0.9981,0.9981
63.1018,-81.7236,1.0361,1.0361
63.1018,-81.8163,1.0361,1.0361
63.1018,-81.9090,0.9981,0.9981
63.1945,-82.0016,1.0361,1.0361
63.1945,-82.0943,1.0361,1.0361
63.1945,-82.1870,0.9981,0.9981
63.2871,-82.2796,1.0361,1.0361
63.2871,-82.3723,1.0361,1.0361
63.2871,-82.4650,0.9981,0.9981
63.3798,-82.5576,1.0361,1.0361
63.3798,-82.6503,1.0361,1.0361
63.3798,-82.7430,0.9981,0.9981
63.4725,-82.8357,1.0361,1.0361
63.4725,-82.9283,1.0361,1.0361
63.4725,-83.0210,0.9981,0.9981
63.5652,-83.1137,1.0361,1.0361
63.5652,-83.2063,1.0361,1.0361
63.5652,-83.2990,0.9981,0.9981
63.6578,-83.3917,1.0361,1.0361
63.6578,-83.4843,1.0361,1.0361
63.6578,-83.5770,0.9981,0.9981
63.7505,-83.6697,1.0361,1.0361
63.7505,-83.7624,1.0361,1.0361
63.7505,-83.8550,0.9981,0.9981
63.8432,-83.9477,1.0361,1.0361
63.8432,-84.0404,1.0361,1.0361
63.8432,-84.1330,0.9981,0.9981
63.9358,-84.2257,1.0361,1.0361
63.9358,-84.3184,1.0361,1.0361
63.9358,-84.4110,0.9981,0.9981
64.0285,-84.5037,1.0361,1.0361
64.0285,-84.5964,1.0361,1.0361
64.0285,-84.6891,0.9981,0.9981
64.1212,-84.7817,1.0361,1.0361
64.1212,-84.8744,1.0361,1.0361
64.1212,-84.9671,0.9981,0.9981
64.2138,-85.0597,1.0361,1.0361
64.2138,-85.1524,1.0361,1.0361
64.2138,-85.2451,0.9981,0.9981
64.3065,-85.3377,1.0361,1.0361
64.3065,-85.4304,1.0361,1.0361
64.3065,-85.5231,0.9981,0.9981
64.3992,-85.6158,1.0361,1.0361
64.3992,-85.7084,1.0361,1.0361
64.3992,-85.8011,0.9981,0.9981
64.4919,-85.8938,1.0361,1.0361
64.4919,-85.9864,1.0361,1.0361
64.4919,-86.0791,0.9981,0.9981
64.5845,-86.1718,1.0361,1.0361
64.5845,-86.2644,1.0361,1.0361
64.5845,-86.3571,0.9981,0.9981
64.6772,-86.4498,1.0361,1.0361
64.6772,-86.5425,1.0361,1.0361
64.6772,-86.6351,0.9981,0.9981
64.7699,-86.7278,1.0361,1.0361
64.7699,-86.8205,1.0361,1.0361
64.7699,-86.9131,0.9981,0.9981
64.8625,-87.0058,1.0361,1.0361
64.8625,-87.0985,1.0361,1.0361
64.8625,-87.1911,1.0236,1.0236
64.9552,-87.2838,1.0361,1.0361
64.9552,-87.3765,1.0566,1.0566
64.9552,-87.4692,1.0361,1.0361
65.0479,-87.5618,1.0361,1.0361
65.0479,-87.6545,1.0566,1.0566
65.0479,-87.7472,1.0361,1.0361
65.1405,-87.8398,1.0361,1.0361
65.1405,-87.9325,1.0566,1.0566
65.1405,-88.0252,1.0361,1.0361
65.2332,-88.1178,1.0361,1.0361
65.2332,-88.2105,1.0566,1.0566
65.2332,-88.3032,1.0361,1.0361
65.3259,-88.3959,1.0361,1.0361
65.3259,-88.4885,1.0566,1.0566
65.3259,-88.5812,1.0361,1.0361
65.4186,-88.6739,1.0361,1.0361
65.4186,-88.7665,1.0566,1.0566
65.4186,-88.8592,1.0361,1.0361
65.5112,-88.9519,1.0361,1.0361
65.5112,-89.0445,1.0566,1.0566
65.5112,-89.1372,1.0361,1.0361
65.6039,-89.2299,1.0361,1.0361
65.6039,-89.3226,1.0566,1.0566
65.6039,-89.4152,1.0361,1.0361
65.6966,-89.5079,1.0361,1.0361
65.6966,-89.6006,1.0566,1.0566
65.6966,-89.6932,1.0361,1.0361
65.7892,-89.7859,1.0361,1.0361
65.7892,-89.8786,1.0566,1.0566
65.7892,-89.9712,1.0361,1.0361
65.8819,-90.0639,1.0236,1.0236
65.8819,-90.1566,1.0361,1.0361
65.8819,-90.2493,1.0361,1.0361
65.9746,-90.3419,0.9981,0.9981
65.9746,-90.4346,1.0361,1.0361
65.9746,-90.5273,1.0361,1.0361
65.9746,-90.6199,0.9981,0.9981
66.0672,-90.7126,1.0361,1.0361
66.0672,-90.8053,1.0361,1.0361
66.0672,-90.8979,0.9981,0.9981
66.1599,-90.9906,1.0361,1.0361
66.1599,-91.0833,1.0361,1.0361
66.1599,-91.1760,0.9981,0.9981
66.2526,-91.2686,1.0361,1.0361
66.2526,-91.3613,1.0361,1.0361
66.2526,-91.4540,0.9981,0.9981
66.3453,-91.5466,1.0361,1.0361
66.3453,-91.6393,1.0361,1.0361
66.3453,-91.7320,0.9981,0.9981
66.4379,-91.8246,1.0361,1.0361
66.4379,-91.9173,1.0361,1.0361
66.4379,-92.0100,0.9981,0.9981
66.5306,-92.1027,1.0361,1.0361
66.5306,-92.1953,1.0361,1.0361
66.5306,-92.2880,0.9981,0.9981
66.6233,-92.3807,1.0361,1.0361
66.6233,-92.4733,1.0361,1.0361
66.6233,-92.5660,0.9981,0.9981
66.7159,-92.6587,1.0361,1.0361
66.7159,-92.7513,1.0361,1.0361
66.7159,-92.8440,0.9981,0.9981
66.8086,-92.9367,1.0361,1.0361
66.8086,-93.0294,1.0361,1.0361
66.8086,-93.1220,0.9981,0.9981
66.9013,-93.2147,1.0361,1.0361
66.9013,-93.3074,1.0361,1.0361
66.9013,-93.4000,0.9981,0.9981
66.9939,-93.4927,1.0361,1.0361
66.9939,-93.5854,1.0361,1.0361
66.9939,-93.6780,0.9981,0.9981
67.0866,-93.7707,1.0361,1.0361
67.0866,-93.8634,1.0361,1.0361
67.0866,-93.9561,0.9981,0.9981
67.1793,-94.0487,1.0361,1.0361
67.1793,-94.1414,1.0361,1.0361
67.1793,-94.2341,0.9981,0.9981
67.2720,-94.3267,1.0361,1.0361
67.2720,-94.4194,1.0361,1.0361
67.2720,-94.5121,0.9981,0.9981
67.3646,-94.6047,1.0361,1.0361
67.3646,-94.6974,1.0361,1.0361
67.3646,-94.7901,0.9981,0.9981
67.4573,-94.8828,1.0361,1.0361
67.4573,-94.9754,1.0361,1.0361
67.4573,-95.0681,0.9981,0.9981
67.5500,-95.1608,1.0361,1.0361
67.5500,-95.2534,1.0361,1.0361
67.5500,-95.3461,0.9981,0.9981
67.6426,-95.4388,1.0361,1.0361
67.6426,-95.5314,1.0361,1.0361
67.6426,-95.6241,0.9981,0.9981
67.7353,-95.7168,1.0361,1.0361
67.7353,-95.8095,1.0361,1.0361
67.7353,-95.9021,0.9981,0.9981
67.8280,-95.9948,1.0361,1.0361
67.8280,-96.0875,1.0361,1.0361
67.8280,-96.1801,0.9981,0.9981
67.9206,-96.2728,1.0361,1.0361
67.9206,-96.3655,1.0361,1.0361
67.9206,-96.4581,1.0236,1.0236
68.0133,-96.5508,1.0361,1.0361
68.0133,-96.6435,1.0566,1.0566
68.0133,-96.7362,1.0361,1.0361
68.1060,-96.8288,1.0361,1.0361
68.1060,-96.9215,1.0566,1.0566
68.1060,-97.0142,1.0361,1.0361
68.1987,-97.1068,1.0361,1.0361
68.1987,-97.1995,1.0566,1.0566
68.1987,-97.2922,1.0361,1.0361
68.2913,-97.3848,1.0361,1.0361
68.2913,-97.4775,1.0566,1.0566
68.2913,-97.5702,1.0361,1.0361
68.3840,-97.6629,1.0361,1.0361
68.3840,-97.7555,1.0566,1.0566
68.3840,-97.8482,1.0361,1.0361
68.4767,-97.9409,1.0361,1.0361
68.4767,-98.0335,1.0566,1.0566
68.4767,-98.1262,1.0361,1.0361
68.5693,-98.2189,1.0236,1.0236
68.5693,-98.3115,1.0361,1.0361
68.5693,-98.4042,1.0361,1.0361
68.5693,-98.4969,0.9981,0.9981
68.6620,-98.5896,1.0236,1.0236
68.6620,-98.6822,1.0361,1.0361
68.6620,-98.7749,1.0236,1.0236
68.6620,-98.8676,1.0194,1.0194
68.6620,-98.9602,0.9981,0.9981
68.6620,-99.0529,0.9675,0.9675
68.6620,-99.1456,0.9451,0.9451
68.6620,-99.2382,0.9313,0.9313
68.7547,-99.3309,1.0194,1.0194
68.7547,-99.4236,1.0194,1.0194
68.7547,-99.5163,1.0194,1.0194
68.7547,-99.6089,1.0194,1.0194
68.7547,-99.7016,1.0194,1.0194
68.7547,-99.7943,1.0194,1.0194
68.7547,-99.8869,1.0194,1.0194
68.7547,-99.9796,1.0194,1.0194
68.7547,-100.0723,1.0194,1.0194
68.7547,-100.1649,1.0194,1.0194
68.7547,-100.2576,1.0194,1.0194
68.7547,-100.3503,1.0194,1.0194
68.7547,-100.4430,1.0194,1.0194
68.7547,-100.5356,1.0194,1.0194
68.7547,-100.6283,1.0194,1.0194
68.6620,-100.7210,0.9267,0.9267
68.6620,-100.8136,0.9313,0.9313
68.6620,-100.9063,0.9451,0.9451
68.6620,-100.9990,0.9675,0.9675
68.6620,-101.0916,0.9981,0.9981
68.6620,-101.1843,1.0361,1.0361
68.6620,-101.2770,1.0361,1.0361
68.5693,-101.3697,0.9981,0.9981
68.5693,-101.4623,1.0361,1.0361
68.4767,-101.5550,0.9981,0.9981
68.4767,-101.6477,1.0361,1.0361
68.3840,-101.7403,1.0024,1.0024
68.3840,-101.8330,1.0361,1.0361
68.2913,-101.9257,1.0484,1.0484
68.1987,-102.0183,1.0361,1.0361
68.1987,-102.1110,1.0361,1.0361
68.1060,-102.2037,1.0484,1.0484
68.0133,-102.2964,1.0484,1.0484
67.9206,-102.3890,1.0484,1.0484
67.8280,-102.4817,1.0484,1.0484
67.7353,-102.5744,1.0484,1.0484
67.6426,-102.6670,1.0484,1.0484
67.5500,-102.7597,1.0484,1.0484
67.4573,-102.8524,1.0361,1.0361
67.3646,-102.9450,1.0024,1.0024
67.2720,-102.9450,1.0361,1.0361
67.1793,-103.0377,1.0484,1.0484
67.0866,-103.1304,1.0361,1.0361
66.9939,-103.2231,1.0024,1.0024
66.9013,-103.2231,1.0361,1.0361
66.8086,-103.3157,1.0361,1.0361
66.7159,-103.3157,1.0361,1.0361
66.6233,-103.4084,1.0361,1.0361
66.5306,-103.5011,0.9981,0.9981
66.4379,-103.5011,1.0361,1.0361
66.3453,-103.5937,1.0024,1.0024
66.2526,-103.5937,1.0361,1.0361
66.1599,-103.6864,1.0361,1.0361
66.0672,-103.7791,1.0024,1.0024
65.9746,-103.7791,1.0361,1.0361
65.8819,-103.8717,1.0484,1.0484
65.7892,-103.9644,1.0484,1.0484
65.6966,-104.0571,1.0484,1.0484
65.6039,-104.1498,1.0484,1.0484
65.5112,-104.2424,1.0484,1.0484
65.4186,-104.3351,1.0484,1.0484
65.3259,-104.4278,1.0484,1.0484
65.2332,-104.5204,1.0484,1.0484
65.1405,-104.6131,1.0361,1.0361
65.0479,-104.7058,1.0024,1.0024
65.0479,-104.7984,1.0361,1.0361
64.9552,-104.8911,1.0361,1.0361
64.8625,-104.9838,0.9981,0.9981
64.8625,-105.0765,1.0361,1.0361
64.7699,-105.1691,0.9981,0.9981
64.7699,-105.2618,1.0361,1.0361
64.6772,-105.3545,0.9981,0.9981
64.6772,-105.4471,1.0361,1.0361
64.6772,-105.5398,0.9981,0.9981
64.5845,-105.6325,1.0361,1.0361
64.5845,-105.7251,1.0361,1.0361
64.4919,-105.8178,0.9981,0.9981
64.4919,-105.9105,1.0361,1.0361
64.4919,-106.0032,1.0361,1.0361
64.4919,-106.0958,0.9981,0.9981
64.4919,-106.1885,0.9675,0.9675
64.3992,-106.2812,1.0361,1.0361
64.3992,-106.3738,1.0236,1.0236
64.3992,-106.4665,1.0194,1.0194
64.3992,-106.5592,1.0194,1.0194
64.3992,-106.6518,1.0194,1.0194
64.3992,-106.7445,1.0194,1.0194
64.3992,-106.8372,1.0194,1.0194
64.3992,-106.9299,1.0194,1.0194
64.3065,-107.0225,1.0566,1.0566
64.3065,-107.1152,1.0847,1.0847
64.3065,-107.2079,1.0847,1.0847
64.3992,-107.3005,1.0194,1.0194
64.3992,-107.3932,1.0194,1.0194
64.3992,-107.4859,1.0194,1.0194
64.3992,-107.5785,1.0194,1.0194
64.3992,-107.6712,1.0194,1.0194
64.3992,-107.7639,1.0194,1.0194
64.3992,-107.8566,1.0236,1.0236
64.3992,-107.9492,1.0361,1.0361
64.3992,-108.0419,1.0236,1.0236
64.4919,-108.1346,0.9981,0.9981
64.4919,-108.2272,1.0361,1.0361
64.4919,-108.3199,1.0361,1.0361
64.4919,-108.4126,1.0236,1.0236
64.5845,-108.5052,1.0236,1.0236
64.5845,-108.5979,1.0361,1.0361
64.5845,-108.6906,1.0361,1.0361
64.5845,-108.7833,0.9981,0.9981
64.6772,-108.8759,1.0361,1.0361
64.6772,-108.9686,1.0361,1.0361
64.6772,-109.0613,1.0236,1.0236
64.7699,-109.1539,1.0236,1.0236
64.7699,-109.2466,1.0361,1.0361
64.7699,-109.3393,1.0361,1.0361
64.8625,-109.4319,0.9981,0.9981
64.8625,-109.5246,1.0361,1.0361
64.8625,-109.6173,1.0361,1.0361
64.8625,-109.7100,0.9981,0.9981
64.9552,-109.8026,1.0361,1.0361
64.9552,-109.8953,1.0361,1.0361
64.9552,-109.9880,1.0236,1.0236
65.0479,-110.0806,1.0236,1.0236
65.0479,-110.1733,1.0361,1.0361
65.0479,-110.2660,1.0361,1.0361
65.0479,-110.3586,0.9981,0.9981
65.1405,-110.4513,1.0361,1.0361
65.1405,-110.5440,1.0361,1.0361
65.1405,-110.6367,1.0236,1.0236
65.2332,-110.7293,1.0236,1.0236
65.2332,-110.8220,1.0361,1.0361
65.2332,-110.9147,1.0361,1.0361
65.3259,-111.0073,0.9981,0.9981
65.3259,-111.1000,1.0361,1.0361
65.3259,-111.1927,1.0361,1.0361
